address;altitude;callsign;date;destination_iata;destination_icao;equipment;event;flight;flight_id;latitude;longitude;operator;origin_iata;origin_icao;registration;time
7C2A68;0;ANG6001;2022-10-04;BNE;YBBN;B737;landed;PX6001;766820704;-27.38759;153.12654;RON;SYD;YSSY;VH-INU;01:09:31
7C2A68;0;ANG6001;2022-10-04;BNE;YBBN;B737;gate_arrival;PX6001;766820704;-27.38663;153.12383;RON;SYD;YSSY;VH-INU;01:10:21
A79821;0;JBU1990;2022-10-04;EWR;KEWR;A320;gate_departure;B61990;766820705;18.43563;-66.00699;JBU;SJU;TJSJ;N589JB;00:14:30
A79821;50;JBU1990;2022-10-04;EWR;KEWR;A320;takeoff;B61990;766820705;18.44167;-66.00776;JBU;SJU;TJSJ;N589JB;00:28:48
A79821;31975;JBU1990;2022-10-04;EWR;KEWR;A320;cruising;B61990;766820705;20.72710;-68.13471;JBU;SJU;TJSJ;N589JB;00:58:20
A79821;33775;JBU1990;2022-10-04;EWR;KEWR;A320;descent;B61990;766820705;38.90478;-76.29773;JBU;SJU;TJSJ;N589JB;03:37:02
A79821;0;JBU1990;2022-10-04;EWR;KEWR;A320;landed;B61990;766820705;40.69319;-74.16435;JBU;SJU;TJSJ;N589JB;04:06:50
A79821;0;JBU1990;2022-10-04;EWR;KEWR;A320;gate_arrival;B61990;766820705;40.69491;-74.16336;JBU;SJU;TJSJ;N589JB;04:06:58
A4651B;13600;N3820L;2022-10-04;;;B58T;cruising;;766820706;39.14024;-121.69391;;STS;KSTS;N3820L;00:08:06
800CB8;30000;IAD1981;2022-10-04;COK;VOCI;A320;cruising;I51981;766820709;11.63634;77.16744;IAD;BLR;VOBL;VT-GWH;00:00:41
800CB8;29825;IAD1981;2022-10-04;COK;VOCI;A320;descent;I51981;766820709;11.24858;76.95908;IAD;BLR;VOBL;VT-GWH;00:02:53
800CB8;0;IAD1981;2022-10-04;COK;VOCI;A320;landed;I51981;766820709;10.15268;76.39588;IAD;BLR;VOBL;VT-GWH;00:23:38
C06AF6;23025;VAL101;2022-10-04;YHM;CYHM;DH8A;cruising;VC101;766820710;40.24956;-84.68561;VAL;IND;KIND;C-GOND;00:00:13
C06AF6;22975;VAL101;2022-10-04;YHM;CYHM;DH8A;descent;VC101;766820710;42.10007;-81.64861;VAL;IND;KIND;C-GOND;00:46:47
C06AF6;0;VAL101;2022-10-04;YHM;CYHM;DH8A;landed;VC101;766820710;43.17360;-79.92400;VAL;IND;KIND;C-GOND;01:13:05
C06AF6;0;VAL101;2022-10-04;YHM;CYHM;DH8A;gate_arrival;VC101;766820710;43.17421;-79.92313;VAL;IND;KIND;C-GOND;01:13:21
E80258;37900;ARE4248;2022-10-04;CTG;SKCG;A319;descent;LA4248;766820711;8.23556;-75.75272;ARE;CLO;SKCL;CC-CPF;00:24:21
E80258;0;ARE4248;2022-10-04;CTG;SKCG;A319;landed;LA4248;766820711;10.44504;-75.51279;ARE;CLO;SKCL;CC-CPF;00:50:30
E80258;0;ARE4248;2022-10-04;CTG;SKCG;A319;gate_arrival;LA4248;766820711;10.44621;-75.51279;ARE;CLO;SKCL;CC-CPF;00:50:37
A12213;500;N172RA;2022-10-04;PWT;KPWT;C172;landed;;766820712;47.47989;-122.77475;;BFI;KBFI;N172RA;00:11:52
AA7F65;35000;AVA052;2022-10-04;BOG;SKBO;A20N;cruising;AV52;766820714;-10.21724;-76.69916;AVA;LIM;SPJC;N776AV;00:23:04
AA7F65;34175;AVA052;2022-10-04;BOG;SKBO;A20N;descent;AV52;766820714;3.70481;-74.85539;AVA;LIM;SPJC;N776AV;02:04:04
AA7F65;0;AVA052;2022-10-04;BOG;SKBO;A20N;landed;AV52;766820714;4.69435;-74.14790;AVA;LIM;SPJC;N776AV;02:24:38
AA7F65;0;AVA052;2022-10-04;BOG;SKBO;A20N;gate_arrival;AV52;766820714;4.69405;-74.14584;AVA;LIM;SPJC;N776AV;02:25:12
AC048D;34000;SWA2029;2022-10-04;MDW;KMDW;B38M;cruising;WN2029;766820716;43.05002;-75.10273;SWA;BDL;KBDL;N8735L;00:14:12
AC048D;35925;SWA2029;2022-10-04;MDW;KMDW;B38M;descent;WN2029;766820716;41.52036;-84.32107;SWA;BDL;KBDL;N8735L;01:07:17
AC048D;0;SWA2029;2022-10-04;MDW;KMDW;B38M;landed;WN2029;766820716;41.78882;-87.74704;SWA;BDL;KBDL;N8735L;01:39:04
AC048D;0;SWA2029;2022-10-04;MDW;KMDW;B38M;gate_arrival;WN2029;766820716;41.78767;-87.74699;SWA;BDL;KBDL;N8735L;01:39:20
407743;0;WUK802;2022-10-04;LTN;EGGW;A321;landed;;766820721;51.87439;-0.37621;WUK;LGW;EGKK;G-WUKJ;00:01:36
407743;0;WUK802;2022-10-04;LTN;EGGW;A321;gate_arrival;;766820721;51.87439;-0.37621;WUK;LGW;EGKK;G-WUKJ;00:01:36
7C2BC5;37000;VOZ1292;2022-10-04;MEL;YMML;B738;cruising;VA1292;766820722;-19.27081;146.17200;VOZ;CNS;YBCS;VH-IXJ;00:13:00
7C2BC5;36825;VOZ1292;2022-10-04;MEL;YMML;B738;descent;VA1292;766820722;-36.00188;145.47438;VOZ;CNS;YBCS;VH-IXJ;02:26:42
7C2BC5;0;VOZ1292;2022-10-04;MEL;YMML;B738;landed;VA1292;766820722;-37.66884;144.83789;VOZ;CNS;YBCS;VH-IXJ;02:49:41
7C2BC5;0;VOZ1292;2022-10-04;MEL;YMML;B738;gate_arrival;VA1292;766820722;-37.67051;144.84370;VOZ;CNS;YBCS;VH-IXJ;02:51:06
AA554B;1250;NDU65;2022-10-04;;;P28A;landed;;766820723;47.38422;-97.06119;NDU;GFK;KGFK;N765ND;00:19:15
7C7C16;2750;YSO;2022-10-04;MOV;YMRB;B190;landed;;766820724;-22.14983;148.08446;;BRK;YBKE;VH-YSO;01:39:25
AD3FD9;425;AAL1133;2022-10-04;RIC;KRIC;B738;takeoff;AA1133;766820726;32.90703;-97.02993;AAL;DFW;KDFW;N953AN;00:02:16
AD3FD9;37000;AAL1133;2022-10-04;RIC;KRIC;B738;cruising;AA1133;766820726;33.73952;-93.62969;AAL;DFW;KDFW;N953AN;00:31:11
AD3FD9;28875;AAL1133;2022-10-04;RIC;KRIC;B738;descent;AA1133;766820726;37.06096;-80.31187;AAL;DFW;KDFW;N953AN;01:52:51
AD3FD9;0;AAL1133;2022-10-04;RIC;KRIC;B738;landed;AA1133;766820726;37.50765;-77.31639;AAL;DFW;KDFW;N953AN;02:25:46
AD3FD9;0;AAL1133;2022-10-04;RIC;KRIC;B738;gate_arrival;AA1133;766820726;37.50949;-77.32860;AAL;DFW;KDFW;N953AN;02:29:35
A36898;625;DAL771;2022-10-04;BOS;KBOS;A321;takeoff;DL771;766820729;44.88945;-93.21291;DAL;MSP;KMSP;N319DN;01:25:20
A36898;33000;DAL771;2022-10-04;BOS;KBOS;A321;cruising;DL771;766820729;45.17252;-90.07664;DAL;MSP;KMSP;N319DN;01:49:00
A36898;36800;DAL771;2022-10-04;BOS;KBOS;A321;descent;DL771;766820729;42.76312;-73.44654;DAL;MSP;KMSP;N319DN;03:25:40
A36898;0;DAL771;2022-10-04;BOS;KBOS;A321;landed;DL771;766820729;42.36692;-71.00442;DAL;MSP;KMSP;N319DN;03:51:57
A36898;0;DAL771;2022-10-04;BOS;KBOS;A321;gate_arrival;DL771;766820729;42.37046;-71.00513;DAL;MSP;KMSP;N319DN;03:52:01
C80606;0;ZKFLC;2022-10-04;PPQ;NZPP;C152;landed;;766820732;-40.90103;174.98793;;PPQ;NZPP;ZK-FLC;01:09:21
C80606;0;ZKFLC;2022-10-04;PPQ;NZPP;C152;gate_arrival;;766820732;-40.90032;174.98735;;PPQ;NZPP;ZK-FLC;01:09:35
A3A086;37000;UAL401;2022-10-04;FLL;KFLL;B738;cruising;UA401;766820735;39.72489;-87.20288;UAL;ORD;KORD;N33266;00:10:00
A3A086;35675;UAL401;2022-10-04;FLL;KFLL;B738;descent;UA401;766820735;27.18988;-82.18779;UAL;ORD;KORD;N33266;01:48:02
A3A086;0;UAL401;2022-10-04;FLL;KFLL;B738;landed;UA401;766820735;26.07684;-80.14333;UAL;ORD;KORD;N33266;02:13:05
A3A086;0;UAL401;2022-10-04;FLL;KFLL;B738;gate_arrival;UA401;766820735;26.07624;-80.14232;UAL;ORD;KORD;N33266;02:13:22
78052F;34000;CXA8315;2022-10-04;HAK;ZJHK;B738;descent;MF8315;766820736;22.05249;113.03523;CXA;HGH;ZSHC;B-5435;00:58:33
78052F;525;CXA8315;2022-10-04;HAK;ZJHK;B738;landed;MF8315;766820736;19.95364;110.42014;CXA;HGH;ZSHC;B-5435;01:37:20
8881B9;30975;VAG751;2022-10-04;SGN;VVTS;A321;descent;VU751;766820737;12.02092;107.94451;VAG;HAN;VVNB;VN-A288;00:54:07
8881B9;0;VAG751;2022-10-04;SGN;VVTS;A321;landed;VU751;766820737;10.81817;106.64545;VAG;HAN;VVNB;VN-A288;01:13:48
8881B9;0;VAG751;2022-10-04;SGN;VVTS;A321;gate_arrival;VU751;766820737;10.81273;106.64393;VAG;HAN;VVNB;VN-A288;01:15:01
AB3129;19950;LYM3111;2022-10-04;CEZ;KCEZ;SW4;cruising;KG3111;766820738;39.28775;-106.13360;LYM;DEN;KDEN;N820DC;00:03:32
AB3129;13875;LYM3111;2022-10-04;CEZ;KCEZ;SW4;descent;KG3111;766820738;37.61337;-108.26453;LYM;DEN;KDEN;N820DC;00:36:45
AB3129;0;LYM3111;2022-10-04;CEZ;KCEZ;SW4;landed;KG3111;766820738;37.30063;-108.63069;LYM;DEN;KDEN;N820DC;00:44:39
AB3129;0;LYM3111;2022-10-04;CEZ;KCEZ;SW4;gate_arrival;KG3111;766820738;37.30278;-108.62844;LYM;DEN;KDEN;N820DC;00:46:35
AB245D;2300;DPJ817;2022-10-04;APA;KAPA;C56X;takeoff;DPJ817;766820739;36.08986;-115.15863;DPJ;LAS;KLAS;N817LF;00:03:00
AB245D;41000;DPJ817;2022-10-04;APA;KAPA;C56X;cruising;DPJ817;766820739;36.24802;-111.44222;DPJ;LAS;KLAS;N817LF;00:35:36
AB245D;37075;DPJ817;2022-10-04;APA;KAPA;C56X;descent;DPJ817;766820739;38.31296;-106.65289;DPJ;LAS;KLAS;N817LF;01:10:31
AB245D;0;DPJ817;2022-10-04;APA;KAPA;C56X;landed;DPJ817;766820739;39.56929;-104.85080;DPJ;LAS;KLAS;N817LF;01:31:18
AB245D;0;DPJ817;2022-10-04;APA;KAPA;C56X;gate_arrival;DPJ817;766820739;39.56779;-104.84834;DPJ;LAS;KLAS;N817LF;01:33:56
A24ECA;950;N248M;2022-10-04;QTU;KLUD;BE55;landed;;766820742;33.26404;-97.58202;;QTU;KLUD;N248M;00:00:19
AAD9F2;650;N799FA;2022-10-04;;;C172;landed;;766820743;33.35640;-84.57051;;;;N799FA;00:44:56
C81766;200;ZKWKF;2022-10-04;HLZ;NZHN;C172;landed;;766820744;-37.86090;175.33308;;HLZ;NZHN;ZK-WKF;00:10:21
89914C;13725;MDA761;2022-10-04;KNH;RCBS;AT76;descent;AE761;766820745;24.04921;118.81320;MDA;RMQ;RCMQ;B-16857;00:00:00
89914C;75;MDA761;2022-10-04;KNH;RCBS;AT76;landed;AE761;766820745;24.42265;118.34747;MDA;RMQ;RCMQ;B-16857;00:14:10
8014DC;37000;IGO368;2022-10-04;BBI;VEBS;A20N;cruising;6E368;766820746;14.70860;79.42831;IGO;BLR;VOBL;VT-IIW;00:08:23
8014DC;34800;IGO368;2022-10-04;BBI;VEBS;A20N;descent;6E368;766820746;19.30284;84.20971;IGO;BLR;VOBL;VT-IIW;01:02:45
8014DC;0;IGO368;2022-10-04;BBI;VEBS;A20N;landed;6E368;766820746;20.25181;85.81209;IGO;BLR;VOBL;VT-IIW;01:28:07
8014DC;0;IGO368;2022-10-04;BBI;VEBS;A20N;gate_arrival;6E368;766820746;20.25055;85.81306;IGO;BLR;VOBL;VT-IIW;01:28:18
8A0591;0;MYU701;2022-10-04;DJJ;WAJJ;B733;landed;2Y701;766820748;-2.57557;140.51457;MYU;WMX;WAJM;PK-MYY;00:06:14
8A0591;0;MYU701;2022-10-04;DJJ;WAJJ;B733;gate_arrival;2Y701;766820748;-2.57466;140.51340;MYU;WMX;WAJM;PK-MYY;00:06:27
A04BBE;24225;AAL833;2022-10-04;CLT;KCLT;A320;descent;AA833;766820749;36.19106;-80.12510;AAL;ALB;KALB;N118US;00:50:07
A04BBE;0;AAL833;2022-10-04;CLT;KCLT;A320;landed;AA833;766820749;35.21404;-80.93526;AAL;ALB;KALB;N118US;01:17:12
A04BBE;0;AAL833;2022-10-04;CLT;KCLT;A320;gate_arrival;AA833;766820749;35.21459;-80.93542;AAL;ALB;KALB;N118US;01:17:13
A8712A;15700;JBU942;2022-10-04;RNO;KRNO;A320;descent;B6942;766820751;39.02944;-119.53961;JBU;LAX;KLAX;N643JB;00:21:42
A8712A;0;JBU942;2022-10-04;RNO;KRNO;A320;landed;B6942;766820751;39.49637;-119.76685;JBU;LAX;KLAX;N643JB;00:33:15
A8712A;0;JBU942;2022-10-04;RNO;KRNO;A320;gate_arrival;B6942;766820751;39.49256;-119.77098;JBU;LAX;KLAX;N643JB;00:33:57
780AD9;26350;CQH7087;2022-10-04;HGH;ZSHC;A320;descent;9C7087;766820752;29.48870;117.96521;CQH;LHW;ZLLL;B-9928;01:13:49
780AD9;0;CQH7087;2022-10-04;HGH;ZSHC;A320;landed;9C7087;766820752;30.24722;120.43118;CQH;LHW;ZLLL;B-9928;01:42:13
7C1A55;650;FHJ;2022-10-04;;;PA31;landed;;766820753;-28.79400;153.24069;;TWB;YTWB;VH-FHJ;02:55:48
C80E95;0;ZKNAQ;2022-10-04;;;C152;landed;;766820754;-41.11998;172.99246;CGE;;;ZK-NAQ;00:28:36
C80E95;0;ZKNAQ;2022-10-04;;;C152;gate_arrival;;766820754;-41.11909;172.99368;CGE;;;ZK-NAQ;00:28:38
A7F45C;0;N611VM;2022-10-04;TIX;KTIX;P28A;landed;;766820756;28.51050;-80.79669;;TIX;KTIX;N611VM;00:13:29
A7F45C;0;N611VM;2022-10-04;TIX;KTIX;P28A;gate_arrival;;766820756;28.50826;-80.79486;;TIX;KTIX;N611VM;00:15:04
862250;27975;JAL107;2022-10-04;ITM;RJOO;B763;cruising;JL107;766820757;35.07962;138.93629;JAL;HND;RJTT;JA623J;00:03:02
862250;27675;JAL107;2022-10-04;ITM;RJOO;B763;descent;JL107;766820757;34.72415;137.17581;JAL;HND;RJTT;JA623J;00:13:05
862250;0;JAL107;2022-10-04;ITM;RJOO;B763;landed;JL107;766820757;34.78420;135.43730;JAL;HND;RJTT;JA623J;00:31:58
862250;0;JAL107;2022-10-04;ITM;RJOO;B763;gate_arrival;JL107;766820757;34.79008;135.43459;JAL;HND;RJTT;JA623J;00:32:29
AD5273;36975;AVA127;2022-10-04;BOG;SKBO;A320;cruising;AV127;766820758;22.67476;-79.15568;AVA;MIA;KMIA;N958AV;00:12:57
AD5273;36900;AVA127;2022-10-04;BOG;SKBO;A320;descent;AV127;766820758;6.09075;-75.39320;AVA;MIA;KMIA;N958AV;02:29:42
AD5273;0;AVA127;2022-10-04;BOG;SKBO;A320;landed;AV127;766820758;4.69529;-74.12817;AVA;MIA;KMIA;N958AV;02:52:08
AD5273;0;AVA127;2022-10-04;BOG;SKBO;A320;gate_arrival;AV127;766820758;4.69292;-74.12506;AVA;MIA;KMIA;N958AV;02:52:32
34648D;28800;SWN5745;2022-10-04;MPL;LFMT;B734;descent;SWN5745;766820760;44.60701;3.72907;SWT;CDG;LFPG;EC-NML;00:21:09
34648D;0;SWN5745;2022-10-04;MPL;LFMT;B734;landed;SWN5745;766820760;43.57969;3.96848;SWT;CDG;LFPG;EC-NML;00:40:21
A0CB19;17175;AIP2826;2022-10-04;BIL;KBIL;B190;descent;5A2826;766820761;45.34346;-107.55099;AIP;GCC;KGCC;N150KJ;00:02:25
A0CB19;0;AIP2826;2022-10-04;BIL;KBIL;B190;landed;5A2826;766820761;45.80881;-108.54077;AIP;GCC;KGCC;N150KJ;00:16:42
A0CB19;0;AIP2826;2022-10-04;BIL;KBIL;B190;gate_arrival;5A2826;766820761;45.80698;-108.53749;AIP;GCC;KGCC;N150KJ;00:17:02
A7D61E;0;WCP318;2022-10-04;FPR;KFPR;P28A;landed;;766820762;27.49718;-80.37199;;FPR;KFPR;N604AC;00:04:31
A45552;37800;ATN3416;2022-10-04;SEA;KSEA;B763;descent;8C3416;766820763;47.70337;-118.39217;ATN;RFD;KRFD;N379AZ;02:31:51
A45552;0;ATN3416;2022-10-04;SEA;KSEA;B763;landed;8C3416;766820763;47.44698;-122.30791;ATN;RFD;KRFD;N379AZ;03:11:06
A45552;0;ATN3416;2022-10-04;SEA;KSEA;B763;gate_arrival;8C3416;766820763;47.44861;-122.30788;ATN;RFD;KRFD;N379AZ;03:11:17
A41FE1;0;SKQ33;2022-10-04;QQY;KBUY;PC12;gate_arrival;SKQ33;766820764;36.04690;-79.47514;SKQ;USA;KJQF;N365LH;00:00:10
8A0454;36000;LNI035;2022-10-04;CGK;WIII;B738;cruising;JT35;766820766;-7.64955;113.50576;LNI;DPS;WADD;PK-LOI;00:03:19
8A0454;33975;LNI035;2022-10-04;CGK;WIII;B738;descent;JT35;766820766;-6.09276;108.61008;LNI;DPS;WADD;PK-LOI;00:42:55
8A0454;0;LNI035;2022-10-04;CGK;WIII;B738;landed;JT35;766820766;-6.11131;106.65112;LNI;DPS;WADD;PK-LOI;01:12:22
8A0454;0;LNI035;2022-10-04;CGK;WIII;B738;gate_arrival;JT35;766820766;-6.11438;106.65109;LNI;DPS;WADD;PK-LOI;01:14:24
A28B5B;29000;ENY3509;2022-10-04;XNA;KXNA;E75L;cruising;AA3509;766820767;34.02703;-96.45161;ENY;DFW;KDFW;N263NN;00:02:38
A28B5B;28900;ENY3509;2022-10-04;XNA;KXNA;E75L;descent;AA3509;766820767;34.69138;-95.91356;ENY;DFW;KDFW;N263NN;00:07:12
A28B5B;0;ENY3509;2022-10-04;XNA;KXNA;E75L;landed;AA3509;766820767;36.28298;-94.30730;ENY;DFW;KDFW;N263NN;00:33:44
C04671;35000;ROU1796;2022-10-04;YQB;CYQB;A319;cruising;AC1796;766820768;44.54745;-77.01775;ROU;YYZ;CYYZ;C-GARO;00:12:44
C04671;34850;ROU1796;2022-10-04;YQB;CYQB;A319;descent;AC1796;766820768;46.26480;-73.17812;ROU;YYZ;CYYZ;C-GARO;00:36:24
C04671;0;ROU1796;2022-10-04;YQB;CYQB;A319;landed;AC1796;766820768;46.79037;-71.39489;ROU;YYZ;CYYZ;C-GARO;00:59:21
C04671;0;ROU1796;2022-10-04;YQB;CYQB;A319;gate_arrival;AC1796;766820768;46.78943;-71.39623;ROU;YYZ;CYYZ;C-GARO;00:59:25
06A0AD;32975;QTR12R;2022-10-04;LHE;OPLA;B788;cruising;QR628;766820769;25.01373;55.08840;QTR;DOH;OTHH;A7-BCI;00:24:11
06A0AD;34825;QTR12R;2022-10-04;LHE;OPLA;B788;descent;QR628;766820769;29.82472;72.10945;QTR;DOH;OTHH;A7-BCI;02:10:46
06A0AD;0;QTR12R;2022-10-04;LHE;OPLA;B788;landed;QR628;766820769;31.53134;74.40659;QTR;DOH;OTHH;A7-BCI;02:39:59
06A0AD;0;QTR12R;2022-10-04;LHE;OPLA;B788;gate_arrival;QR628;766820769;31.53134;74.40659;QTR;DOH;OTHH;A7-BCI;02:39:59
48AE01;38975;LOT2PA;2022-10-04;WAW;EPWA;B788;cruising;LO22;766820770;37.05433;-114.20455;LOT;LAX;KLAX;SP-LRB;00:30:32
48AE01;36600;LOT2PA;2022-10-04;WAW;EPWA;B788;descent;LO22;766820770;53.18028;18.09448;LOT;LAX;KLAX;SP-LRB;10:07:01
48AE01;0;LOT2PA;2022-10-04;WAW;EPWA;B788;landed;LO22;766820770;52.17245;20.96135;LOT;LAX;KLAX;SP-LRB;10:34:22
48AE01;0;LOT2PA;2022-10-04;WAW;EPWA;B788;gate_arrival;LO22;766820770;52.17539;20.96070;LOT;LAX;KLAX;SP-LRB;10:34:47
7C0C41;0;CPF;2022-10-04;CBR;YSCB;P28A;landed;;766820771;-35.30429;149.18901;;BWU;YSBK;VH-CPF;00:58:24
7C0C41;0;CPF;2022-10-04;CBR;YSCB;P28A;gate_arrival;;766820771;-35.30429;149.18901;;BWU;YSBK;VH-CPF;00:58:24
A866C7;34000;RPA3664;2022-10-04;CMH;KCMH;E170;cruising;UA3664;766820772;40.28032;-77.19263;RPA;EWR;KEWR;N640RW;00:24:11
A866C7;17675;RPA3664;2022-10-04;CMH;KCMH;E170;descent;UA3664;766820772;39.64091;-82.13660;RPA;EWR;KEWR;N640RW;00:52:34
A866C7;0;RPA3664;2022-10-04;CMH;KCMH;E170;landed;UA3664;766820772;40.00166;-82.88028;RPA;EWR;KEWR;N640RW;01:05:58
A866C7;0;RPA3664;2022-10-04;CMH;KCMH;E170;gate_arrival;UA3664;766820772;39.99955;-82.87977;RPA;EWR;KEWR;N640RW;01:06:56
780BE7;5325;DKH1185;2022-10-04;CGQ;ZYCC;A321;landed;HO1185;766820773;44.00671;125.96603;DKH;PVG;ZSPD;B-1808;01:33:55
A19512;1100;N2005H;2022-10-04;;;ERCO;landed;;766820775;35.60847;-97.70651;;PWA;KPWA;N2005H;00:02:01
C06CA3;40850;CNK821;2022-10-04;YFB;CYFB;CL30;descent;CNK821;766820777;62.58958;-72.30556;CNK;YYC;CYYC;C-GPDQ;02:51:15
C06CA3;0;CNK821;2022-10-04;YFB;CYFB;CL30;landed;CNK821;766820777;63.75603;-68.55485;CNK;YYC;CYYC;C-GPDQ;03:16:04
C06CA3;0;CNK821;2022-10-04;YFB;CYFB;CL30;gate_arrival;CNK821;766820777;63.75475;-68.55199;CNK;YYC;CYYC;C-GPDQ;03:16:15
40787B;36975;TOM185;2022-10-04;MAN;EGCC;B789;cruising;BY185;766820778;21.62836;-67.12611;TOM;PUJ;MDPC;G-TUIO;00:20:01
40787B;34625;TOM185;2022-10-04;MAN;EGCC;B789;descent;BY185;766820778;53.36185;-6.91953;TOM;PUJ;MDPC;G-TUIO;06:27:21
40787B;0;TOM185;2022-10-04;MAN;EGCC;B789;landed;BY185;766820778;53.35181;-2.27900;TOM;PUJ;MDPC;G-TUIO;07:00:04
40787B;0;TOM185;2022-10-04;MAN;EGCC;B789;gate_arrival;BY185;766820778;53.35087;-2.28100;TOM;PUJ;MDPC;G-TUIO;07:00:17
A25857;0;N250JS;2022-10-04;;;BE20;landed;;766820780;17.98816;-76.82334;;MBJ;MKJS;N250JS;00:09:11
A25857;0;N250JS;2022-10-04;;;BE20;gate_arrival;;766820780;17.98731;-76.82224;;MBJ;MKJS;N250JS;00:09:24
A55017;35000;UAL1100;2022-10-04;JAX;KJAX;A320;cruising;UA1100;766820782;39.01059;-101.53870;UAL;DEN;KDEN;N441UA;00:09:49
A55017;32825;UAL1100;2022-10-04;JAX;KJAX;A320;descent;UA1100;766820782;30.84998;-84.19669;UAL;DEN;KDEN;N441UA;02:08:53
A55017;0;UAL1100;2022-10-04;JAX;KJAX;A320;landed;UA1100;766820782;30.49539;-81.70284;UAL;DEN;KDEN;N441UA;02:32:33
ABF7E2;550;RPA4824;2022-10-04;LGA;KLGA;E170;takeoff;AA4824;766820783;43.68178;-79.65297;RPA;YYZ;CYYZ;N870RW;00:20:13
ABF7E2;29400;RPA4824;2022-10-04;LGA;KLGA;E170;descent;AA4824;766820783;42.69493;-75.91122;RPA;YYZ;CYYZ;N870RW;00:50:16
ABF7E2;0;RPA4824;2022-10-04;LGA;KLGA;E170;landed;AA4824;766820783;40.77827;-73.87656;RPA;YYZ;CYYZ;N870RW;01:35:39
ABF7E2;0;RPA4824;2022-10-04;LGA;KLGA;E170;gate_arrival;AA4824;766820783;40.77858;-73.87469;RPA;YYZ;CYYZ;N870RW;01:35:51
C01A8B;19925;N;2022-10-04;YEV;CYEV;BE20;descent;4K200;766820784;67.85847;-130.98325;KBA;YZF;CYZF;C-FKBI;02:00:22
C01A8B;2550;N;2022-10-04;YEV;CYEV;BE20;landed;4K200;766820784;68.31281;-133.14307;KBA;YZF;CYZF;C-FKBI;02:16:56
ABBE24;0;CFS7774;2022-10-04;ABQ;KABQ;C208;landed;EM7774;766820785;35.02956;-106.62191;CFS;DRO;KDRO;N856FE;00:27:23
ABBE24;0;CFS7774;2022-10-04;ABQ;KABQ;C208;gate_arrival;EM7774;766820785;35.03007;-106.62212;CFS;DRO;KDRO;N856FE;00:27:31
A4A0B6;0;N398CC;2022-10-04;FRD;KFHR;PA11;landed;;766820786;48.52425;-123.02523;;FRD;KFHR;N398CC;00:12:29
A4A0B6;0;N398CC;2022-10-04;FRD;KFHR;PA11;gate_arrival;;766820786;48.52474;-123.02538;;FRD;KFHR;N398CC;00:12:30
A36980;37975;AAY801;2022-10-04;LAX;KLAX;A319;cruising;G4801;766820788;38.54493;-112.62646;AAY;PVU;KPVU;N319NV;00:03:01
A36980;36325;AAY801;2022-10-04;LAX;KLAX;A319;descent;G4801;766820788;34.72164;-116.09127;AAY;PVU;KPVU;N319NV;00:39:14
A36980;0;AAY801;2022-10-04;LAX;KLAX;A319;landed;G4801;766820788;33.94973;-118.42451;AAY;PVU;KPVU;N319NV;01:04:07
A36980;0;AAY801;2022-10-04;LAX;KLAX;A319;gate_arrival;G4801;766820788;33.94930;-118.42564;AAY;PVU;KPVU;N319NV;01:04:12
AC138C;32350;SWA1899;2022-10-04;MDW;KMDW;B38M;descent;WN1899;766820789;39.08757;-85.18679;SWA;CHS;KCHS;N8776L;00:39:35
AC138C;0;SWA1899;2022-10-04;MDW;KMDW;B38M;landed;WN1899;766820789;41.78944;-87.74628;SWA;CHS;KCHS;N8776L;01:19:47
AC138C;0;SWA1899;2022-10-04;MDW;KMDW;B38M;gate_arrival;WN1899;766820789;41.78859;-87.74580;SWA;CHS;KCHS;N8776L;01:19:52
862D66;1200;JA6566;2022-10-04;;;AS50;landed;;766820791;34.53987;132.49675;;TAK;RJOT;JA6566;00:23:31
7C6BA8;20925;FD445;2022-10-04;TWB;YTWB;BE20;descent;;766820793;-27.15619;150.96443;;;;VH-VJU;00:09:25
7C6BA8;0;FD445;2022-10-04;TWB;YTWB;BE20;landed;;766820793;-27.54274;151.91772;;;;VH-VJU;00:30:09
7C6BA8;0;FD445;2022-10-04;TWB;YTWB;BE20;gate_arrival;;766820793;-27.54330;151.91896;;;;VH-VJU;00:30:15
C060E7;0;CGKSC;2022-10-04;YAM;CYAM;PA44;landed;;766820796;46.48445;-84.50730;;YAM;CYAM;C-GKSC;01:03:23
C060E7;0;CGKSC;2022-10-04;YAM;CYAM;PA44;gate_arrival;;766820796;46.48331;-84.50818;;YAM;CYAM;C-GKSC;01:03:34
781D9D;27425;CES5659;2022-10-04;XIC;ZUXC;A20N;descent;MU5659;766820797;28.41400;103.10410;CES;PVG;ZSPD;B-328Z;02:03:59
7C1744;800;R8796;2022-10-04;;;DHC6;landed;R8796;766820798;-32.66469;151.41495;;;;VH-EVQ;00:54:17
ABC948;32850;FDX84;2022-10-04;MEM;KMEM;B77L;descent;FX84;766820800;36.29008;-91.54198;FDX;ANC;PANC;N859FD;04:55:05
ABC948;293;FDX84;2022-10-04;MEM;KMEM;B77L;landed;FX84;766820800;35.04557;-89.98687;FDX;ANC;PANC;N859FD;05:21:19
AD282F;150;N947LM;2022-10-04;PBI;KPBI;AC95;landed;;766820802;26.68328;-80.10972;;;;N947LM;01:29:14
A1DA50;1000;N2185Q;2022-10-04;;;C77R;landed;;766820804;30.49404;-97.96718;;DUA;KDUA;N2185Q;01:21:17
